id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220033101,3306.77,9.19,9.63,7.71,1.93,0.92,12.0,210.29,12.88,0.93,2,11,342,332,133,133,9,2
1220033102,9446.23,27.64,28.06,7.27,1.82,0.9,0.0,533.0,13.04,0.94,9,6,330,330,364,364,9,2
1220033103,1800.25,5.14,5.57,7.69,1.92,0.89,0.0,140.27,12.57,0.9,7,14,316,310,38,38,9,2
1220033104,20832.52,72.33,73.69,36.58,9.14,4.52,15499.0,17468.0,2.21,0.16,5,0,278,281,194,194,9,1
1220033201,7138.89,16.58,17.0,9.21,3.07,1.5,0.0,440.47,12.96,0.93,4,9,414,413,203,203,9,2
1220033202,11183.41,31.19,31.58,7.72,2.57,1.27,0.0,706.24,12.9,0.93,8,6,348,348,583,583,9,2
1220033301,3045.55,16.96,17.46,3.93,1.31,0.64,1.0,228.77,12.62,0.91,10,14,165,160,109,109,9,2
1220033302,10744.21,74.1,75.38,7.4,2.47,1.22,5431.0,6502.04,5.42,0.39,10,0,132,142,84,84,9,0
1220033401,12834.42,71.62,72.98,43.74,21.87,10.82,10250.0,11735.43,1.19,0.09,2,0,173,175,36,36,9,1
1220033402,6536.55,33.12,33.6,4.19,2.09,1.03,11.0,400.19,13.05,0.94,3,7,191,189,120,120,9,2
1220033403,2527.53,13.65,14.06,4.01,2.0,0.97,0.0,193.6,12.82,0.92,1,7,178,172,73,73,9,2
1220033501,3008.9,6.63,7.04,10.25,5.13,2.4,0.0,296.15,12.29,0.88,2,0,427,427,75,75,9,2
1220033502,14928.43,33.95,34.47,9.56,4.78,2.36,0.0,1005.09,12.72,0.92,6,19,426,415,225,225,9,2
1220033503,26229.68,105.73,107.17,42.14,21.07,10.47,19868.0,23031.26,1.66,0.12,1,18,251,213,74,74,9,1
1220033602,8218.07,26.72,27.27,6.61,1.32,0.65,9.0,514.3,12.84,0.92,6,0,293,303,228,228,9,2
1220033603,5511.51,15.96,16.4,7.52,1.5,0.73,0.0,392.37,12.71,0.91,21,5,317,331,384,384,9,2
1220033701,9884.77,26.57,26.95,7.96,1.59,0.78,0.0,621.9,12.99,0.94,27,3,340,364,693,693,9,2
1220033702,7834.48,15.92,16.43,10.7,1.78,0.87,1.0,576.61,12.69,0.91,7,11,470,466,438,438,9,2
1220033800,862.64,95.8,97.58,0.85,0.42,0.21,481.0,551.99,2.95,0.35,9,0,0,9,23,23,9,0
1220033900,470.64,35.76,36.4,0.46,0.23,0.11,0.0,36.35,7.94,0.95,0,13,13,0,0,0,9,0
1220034001,22312.88,55.15,56.61,45.94,15.31,7.54,14742.0,18281.89,2.47,0.18,3,7,391,388,320,320,9,1
1220034002,17708.4,39.91,40.36,9.55,3.18,1.57,48.0,1098.58,12.89,0.93,13,15,427,422,413,413,9,2
1220034101,3393.65,12.74,13.23,6.99,2.33,1.12,390.0,769.54,10.58,0.76,7,19,250,238,328,328,9,2
1220034102,208061.68,1274.65,1277.94,112.2,37.4,18.69,184593.0,201907.32,0.41,0.03,0,14,186,128,149,149,9,1
1220034202,6053.1,15.52,16.02,8.44,1.69,0.82,15.0,422.02,12.75,0.92,7,4,372,374,328,328,9,2
1220034203,4407.42,10.57,10.98,9.04,1.81,0.87,0.0,292.0,12.79,0.92,16,0,385,402,378,378,9,2
1220034204,5069.61,12.98,13.38,8.42,1.68,0.82,0.0,311.8,12.87,0.93,9,1,371,378,445,445,9,2
1220034302,6750.74,15.31,15.69,9.41,1.88,0.92,0.0,394.66,13.02,0.94,0,0,432,432,422,423,9,2
1220034303,5532.2,10.45,10.84,11.34,2.27,1.09,0.0,341.68,12.96,0.93,3,12,505,501,315,315,9,2
1220034304,7237.39,12.92,13.37,12.02,2.0,0.97,0.23,461.72,12.89,0.93,10,1,531,540,376,376,9,2
1220034402,14903.85,45.55,46.76,37.19,12.4,6.1,10071.0,12204.22,2.49,0.18,18,5,302,314,254,254,9,1
1220034404,846.58,4.21,4.6,4.73,2.36,1.07,0.0,120.58,11.89,0.86,10,0,176,184,6,6,9,2
1220034405,2454.42,19.55,20.23,2.85,1.43,0.69,0.0,288.56,12.06,0.87,1,2,121,120,94,94,9,2
1220034406,1571.04,6.18,6.56,5.04,1.68,0.79,0.0,200.05,13.95,0.84,17,0,223,241,78,78,9,2
1220034407,6597.99,26.34,26.73,5.38,1.79,0.88,0.0,347.6,12.93,0.93,5,0,242,247,198,198,9,2
1220034502,2096.58,8.8,9.21,5.23,1.74,0.83,0.0,170.38,12.62,0.91,0,0,227,228,106,106,9,2
1220034504,873.32,4.08,4.49,4.88,2.44,1.11,0.0,92.67,12.2,0.88,15,1,181,195,9,9,9,2
1220034505,4671.9,28.56,29.54,5.28,2.64,1.29,1131.0,1789.54,8.49,0.61,0,14,158,144,22,22,9,0
1220034506,4955.39,26.0,26.37,4.04,1.35,0.66,0.0,298.87,13.11,0.94,1,0,188,187,89,89,9,2
1220034507,1173.46,5.78,6.15,3.77,1.26,0.59,0.0,104.39,14.88,0.89,5,0,186,191,16,16,9,2
1220034601,7285.5,15.75,16.32,10.13,2.03,0.98,14.0,577.03,12.54,0.9,32,10,415,437,440,440,9,2
1220034602,11570.94,22.62,23.02,11.04,2.21,1.08,0.0,742.76,12.86,0.93,21,90,481,415,628,628,9,2
1220034603,8025.75,19.2,19.59,9.08,1.82,0.89,0.0,591.9,12.78,0.92,43,0,368,409,715,718,9,2
1220034701,9264.12,15.45,15.85,12.88,2.58,1.26,0.0,564.64,12.92,0.93,13,0,570,587,442,442,9,2
1220034702,15204.59,22.68,23.12,14.51,2.9,1.42,5.0,1004.54,12.81,0.92,24,22,634,634,414,414,9,2
1220034703,11111.59,18.95,19.37,12.58,2.1,1.03,1.0,646.99,12.93,0.93,0,24,575,548,456,456,9,2
1220034801,3496.86,6.3,6.71,12.48,3.12,1.46,4.0,354.23,12.34,0.89,8,13,514,509,181,181,9,2
1220034802,7490.86,15.65,16.05,10.59,2.65,1.29,0.0,649.69,12.55,0.9,15,16,453,451,240,240,9,2
1220034803,8297.49,18.24,18.64,9.96,2.49,1.22,0.0,649.86,12.68,0.91,40,10,406,437,410,410,9,2
1220034804,4004.74,12.67,13.45,8.41,2.1,1.01,192.0,1030.03,10.2,0.73,5,4,293,294,183,183,9,2
1220034901,2606.95,6.09,6.5,9.3,1.86,0.87,0.0,180.32,12.75,0.92,10,12,391,390,113,113,9,2
1220034902,6118.69,15.05,15.46,8.65,1.73,0.84,0.0,331.26,13.03,0.94,5,22,391,374,237,237,9,2
1220034903,7144.86,17.85,18.22,8.58,1.72,0.84,0.0,476.39,12.97,0.93,34,0,359,392,175,175,9,2
1220034904,1232.19,17.41,18.4,2.59,0.65,0.31,322.0,543.05,7.46,0.54,21,24,47,44,45,45,9,0
1220035001,2264.59,22.76,23.14,2.14,0.71,0.35,0.0,149.12,12.95,0.93,7,6,91,92,86,86,9,2
1220035002,8483.37,52.69,54.0,15.24,5.08,2.5,5584.0,6662.91,2.96,0.21,12,0,146,161,86,86,9,0
1220035003,3073.13,19.41,19.84,3.37,1.12,0.55,0.0,186.16,13.03,0.94,7,0,148,156,39,39,9,2
1220035004,3003.0,16.86,17.24,3.83,1.28,0.63,0.0,193.69,12.92,0.93,16,27,158,148,64,64,9,2
1220035101,8102.29,54.97,55.93,7.66,2.55,1.26,4291.0,4949.75,5.34,0.38,3,20,142,126,109,109,9,0
1220035102,2370.36,12.15,12.57,4.26,1.42,0.68,0.0,172.54,12.7,0.91,0,6,187,185,150,150,9,2
1220035103,3599.29,19.76,20.14,3.94,1.31,0.64,0.0,243.85,12.83,0.92,14,3,165,176,67,67,9,2
1220035104,3081.04,16.81,17.23,3.93,1.31,0.64,0.0,182.62,12.93,0.93,4,0,176,176,41,41,9,2
1220035202,17347.5,65.7,67.17,27.72,6.93,3.42,12077.0,13968.24,2.66,0.19,27,14,232,243,301,301,9,1
1220035203,6943.33,39.37,39.76,3.78,0.95,0.47,0.0,398.77,12.95,0.93,2,8,172,167,173,173,9,2
1220035204,477.35,2.92,3.32,3.76,0.94,0.42,0.0,52.67,12.11,0.87,10,3,135,142,24,24,9,2
1220035205,1470.47,11.31,11.7,2.85,0.71,0.34,0.0,109.62,12.67,0.91,7,0,119,126,78,78,9,2
1220035302,3696.36,13.55,13.97,5.97,1.49,0.72,0.0,279.26,12.67,0.91,8,5,256,260,258,258,9,2
1220035303,8748.17,38.69,39.07,4.8,1.2,0.59,0.0,425.74,13.08,0.94,0,15,222,210,277,277,9,2
1220035304,694.39,2.86,3.29,5.47,1.37,0.6,0.0,64.87,12.22,0.88,5,2,207,209,21,21,9,2
1220035305,2459.15,11.4,11.85,4.77,1.19,0.58,0.0,209.1,12.51,0.9,21,8,189,200,59,59,9,2
1220035401,7638.61,53.81,55.22,21.6,7.2,3.55,5842.0,6604.69,1.87,0.13,9,5,130,132,96,96,9,1
1220035402,758.2,5.45,5.84,3.04,1.01,0.47,0.0,58.4,12.73,0.92,0,16,130,114,0,0,9,2
1220035403,1125.29,9.97,10.35,2.43,0.81,0.39,0.0,80.13,12.89,0.93,6,3,103,106,27,27,9,2
1220035404,2040.31,18.7,19.09,2.4,0.8,0.39,0.0,183.81,12.64,0.91,4,3,103,104,106,106,9,2
1220035501,1879.25,8.15,8.58,5.44,1.81,0.86,0.0,253.77,11.76,0.85,19,0,201,220,156,156,9,2
1220035502,1044.15,5.34,5.76,4.18,1.39,0.65,0.0,57.18,12.9,0.93,0,24,181,158,24,24,9,2
1220035503,1474.75,9.87,10.32,3.19,1.06,0.51,0.0,84.92,12.93,0.93,1,0,142,143,83,83,9,2
1220035504,3696.73,27.35,28.65,4.35,1.45,0.71,869.0,1425.72,8.42,0.61,1,9,129,120,25,25,9,0
1220035600,2283.86,35.59,36.02,1.39,0.7,0.34,0.0,154.03,12.8,0.92,10,6,54,57,44,44,9,2
1220035700,2437.08,37.61,38.22,1.45,0.73,0.36,0.0,207.09,12.33,0.89,27,0,38,63,44,44,9,2
1220035801,24578.56,86.85,88.34,74.76,24.92,12.35,19709.0,22573.69,1.09,0.08,34,6,247,267,142,142,9,1
1220035802,8966.7,29.96,30.39,6.52,2.17,1.07,0.0,596.38,12.74,0.92,23,0,273,292,324,324,9,2
1220035803,3100.03,10.29,10.7,6.47,2.16,1.04,0.0,173.57,12.91,0.93,0,2,290,288,147,147,9,2
1220035804,3551.98,11.73,12.14,6.57,2.19,1.06,0.0,229.46,12.79,0.92,8,0,285,293,137,137,9,2
1220035901,2339.78,7.55,8.07,7.12,2.37,1.12,0.0,262.08,11.93,0.86,24,13,267,279,158,158,9,2
1220035902,6768.3,30.36,30.79,4.8,1.6,0.79,0.0,409.71,12.89,0.93,19,17,201,203,101,101,9,2
1220035903,2220.0,10.46,10.86,4.63,1.54,0.74,0.0,164.61,12.71,0.92,13,7,192,198,41,41,9,2
1220035904,2460.93,11.67,12.07,4.55,1.52,0.73,0.0,155.55,12.87,0.93,11,4,194,200,44,44,9,2
1220036002,4655.64,14.58,14.98,6.84,2.28,1.11,0.0,262.94,12.96,0.93,2,26,309,285,67,67,9,2
1220036003,3212.89,8.89,9.43,8.02,2.67,1.27,34.0,318.1,12.33,0.89,33,5,309,337,112,112,9,2
1220036004,3163.95,9.92,10.31,6.95,2.32,1.11,0.0,235.49,12.75,0.92,10,0,298,307,122,122,9,2
1220036005,2982.38,8.85,9.31,7.37,2.46,1.17,0.0,226.46,12.6,0.91,7,10,315,309,120,120,9,2
1220036101,5035.69,14.62,15.01,7.4,2.47,1.2,0.0,314.91,12.93,0.93,15,8,321,328,183,183,9,2
1220036102,3340.78,8.67,9.12,8.38,2.79,1.33,0.0,237.81,12.69,0.91,1,0,367,366,121,121,9,2
1220036103,3495.22,9.67,10.08,7.81,2.6,1.25,0.0,236.67,12.82,0.92,19,0,328,350,64,64,9,2
1220036104,5786.81,15.52,16.71,14.6,4.87,2.33,1726.0,2881.12,6.89,0.5,0,37,347,308,102,102,9,0
1220036201,3298.78,9.66,10.04,7.34,2.45,1.17,0.0,208.93,12.93,0.93,4,1,325,327,101,101,9,2
1220036202,1435.31,3.89,4.29,8.0,2.67,1.21,0.0,99.97,12.78,0.92,10,10,327,325,37,37,9,2
1220036203,2863.73,8.11,8.5,7.57,2.52,1.2,0.0,165.25,12.95,0.93,2,0,335,337,60,60,9,2
1220036204,3702.06,10.42,10.8,7.59,2.53,1.22,0.0,206.15,13.02,0.94,1,11,342,333,44,44,9,2
1220036205,2029.09,5.51,5.89,7.91,2.64,1.23,0.0,119.7,12.95,0.93,0,3,346,340,34,34,9,2
1220036206,3970.48,11.17,11.65,7.67,2.56,1.23,1.0,250.85,12.76,0.92,1,11,340,330,53,53,9,2
1220036301,6366.14,19.97,21.31,14.0,4.67,2.25,2286.0,3508.43,6.16,0.44,12,0,288,298,109,109,9,0
1220036303,3637.96,12.17,12.55,6.48,2.16,1.04,0.0,257.72,12.83,0.92,12,2,279,288,117,117,9,2
1220036304,2842.28,10.43,10.83,5.82,1.94,0.94,0.0,161.54,12.97,0.93,5,4,257,259,42,42,9,2
1220036305,1581.2,5.52,5.91,6.16,2.05,0.96,0.0,94.93,12.91,0.93,5,5,263,263,58,58,9,2
1220036306,3093.9,11.08,11.46,5.98,1.99,0.96,0.0,173.85,12.98,0.93,5,8,263,263,93,93,9,2
1220036400,873.62,49.94,51.53,0.77,0.38,0.19,132.0,225.76,6.21,0.75,2,3,15,14,15,15,9,0
1220036500,713.36,44.02,44.82,0.63,0.31,0.15,0.0,65.69,7.14,0.86,3,5,13,11,11,11,9,0
1220036601,1467.36,43.28,44.59,1.9,1.9,0.93,737.0,930.31,4.92,0.35,4,1,29,32,0,0,9,0
1220036602,950.62,27.5,27.87,0.76,0.38,0.19,0.0,91.2,12.65,0.91,7,10,28,24,29,29,9,2
1220036703,818.96,18.41,19.13,1.02,1.02,0.5,13.0,116.9,11.93,0.86,8,4,35,39,0,0,9,2
1220036704,1038.44,26.11,26.63,0.84,0.42,0.21,0.0,61.4,13.07,0.94,0,9,39,30,17,17,9,2
1220036801,979.68,9.07,9.53,2.36,0.59,0.28,0.0,74.49,12.63,0.91,4,0,99,103,21,21,9,2
1220036802,1436.36,15.94,16.31,1.67,0.42,0.2,0.0,141.25,14.97,0.9,10,5,79,83,26,26,9,2
1220036901,1450.59,9.16,9.55,3.42,0.85,0.41,0.0,95.62,12.87,0.93,0,25,152,128,73,73,9,2
1220036902,1299.53,14.92,15.3,1.55,0.39,0.19,0.0,70.11,15.54,0.93,3,3,82,82,18,18,9,2
1220037201,65.38,6.27,6.59,0.25,0.06,0.03,0.0,17.24,11.93,0.72,1,0,9,10,6,6,9,2
1220037301,74.64,5.52,6.22,0.27,0.07,0.03,0.0,7.53,13.25,0.8,0,3,12,9,0,0,9,2
1220046800,1111.23,14.84,15.69,3.03,3.03,1.46,42.0,199.07,6.8,0.82,15,25,58,47,0,0,9,0
1220046900,1013.78,13.97,14.68,2.77,2.77,1.32,0.0,119.49,7.27,0.87,17,5,52,65,0,0,9,0
1220049700,2135.08,17.67,18.34,4.6,2.3,1.12,0.0,213.29,7.3,0.88,26,21,91,96,41,41,9,0
1220049800,1806.73,17.38,18.26,3.9,1.95,0.93,0.0,173.04,7.33,0.88,5,8,95,91,4,4,9,0
1220050101,933.28,16.71,17.37,2.07,2.07,1.0,0.0,96.48,7.5,0.9,15,17,40,37,0,0,9,0
1220050103,1130.32,13.13,13.82,3.2,3.2,1.52,0.0,101.85,7.46,0.9,0,16,82,66,0,0,9,0
1220050105,1095.51,13.62,14.29,3.03,3.03,1.45,0.0,109.03,7.37,0.89,7,1,70,76,0,0,9,0
1220050106,2253.87,18.58,19.43,5.22,5.22,2.51,215.0,510.58,6.44,0.77,7,21,110,95,0,0,9,0
1220050202,865.21,16.79,17.55,2.0,2.0,0.97,16.0,117.06,7.13,0.86,8,24,43,25,0,0,9,0
1220050204,891.25,13.11,13.82,2.62,2.62,1.25,0.0,105.19,7.2,0.86,12,13,53,53,0,0,9,0
1220050205,1584.7,16.95,17.7,3.58,3.58,1.72,0.0,188.31,7.23,0.87,10,7,80,83,0,0,9,0
1220050206,891.63,15.06,15.78,2.26,2.26,1.08,0.0,107.06,7.27,0.87,11,2,46,55,0,0,9,0
1220050900,1559.26,15.43,16.11,3.78,1.89,0.91,0.0,128.33,7.43,0.89,0,12,96,85,7,7,9,0
1220051000,1556.07,15.63,16.29,3.77,1.88,0.91,0.0,162.84,7.35,0.88,20,2,76,95,4,4,9,0
1220051300,366.43,10.27,11.0,1.5,1.5,0.72,1.0,74.14,6.61,0.79,22,13,13,23,0,0,9,0
1220051700,558.02,11.98,12.85,2.1,2.1,1.01,59.0,136.23,6.12,0.73,12,33,33,12,0,0,9,0
1220052000,266.19,11.77,12.69,0.99,0.99,0.47,8.0,69.85,6.29,0.76,14,8,8,14,0,0,9,0
1220052100,808.92,16.66,17.7,3.09,3.09,1.48,248.0,406.82,4.39,0.53,4,2,42,44,0,0,9,0
1220052502,577.33,18.36,19.02,1.2,1.2,0.58,0.0,69.44,7.3,0.88,17,2,14,29,0,0,9,0
1220052503,1531.5,39.93,40.64,1.43,1.43,0.71,0.0,136.28,7.43,0.89,8,5,30,32,0,0,9,0
1220052504,743.31,20.37,21.13,1.4,1.4,0.68,0.0,101.25,7.21,0.87,23,2,13,34,0,0,9,0
1220052601,631.36,18.26,18.92,1.31,1.31,0.64,0.0,72.56,7.32,0.88,13,8,21,26,0,0,9,0
1220052603,1137.24,19.52,20.16,2.14,2.14,1.04,0.0,117.32,7.56,0.91,10,17,47,40,0,0,9,0
1220052604,2081.48,42.46,43.5,1.93,1.93,0.95,117.0,352.46,6.99,0.84,6,2,41,46,0,0,9,0
1220053400,3597.48,40.33,40.96,3.35,1.67,0.82,0.0,328.65,7.41,0.89,3,18,85,70,62,62,9,0
1220053500,3376.26,40.3,40.97,3.14,1.57,0.77,0.0,312.53,7.42,0.89,26,6,57,76,16,16,9,0
1220054200,853.59,27.06,27.84,1.25,1.25,0.61,19.0,115.49,7.01,0.84,9,12,23,19,0,0,9,0
1220054400,399.61,23.09,23.84,0.66,0.66,0.32,0.0,42.88,7.29,0.87,5,9,12,8,0,0,9,0
1220054500,907.42,25.53,26.5,1.49,1.49,0.73,28.0,148.31,6.55,0.79,20,15,15,20,0,0,9,0
1220054600,475.91,11.59,12.63,2.15,2.15,1.02,78.0,187.74,5.26,0.63,16,3,23,36,0,0,9,0
1220054700,333.04,8.55,9.25,1.51,1.51,0.7,0.0,42.01,7.18,0.86,10,14,27,23,0,0,9,0
1220056300,1234.31,48.21,48.96,0.98,0.98,0.48,0.0,125.83,7.26,0.87,6,8,18,18,0,0,9,0
1220056400,532.56,47.79,48.56,0.42,0.42,0.21,0.0,43.9,7.32,0.88,0,7,11,4,0,0,9,0
1220057700,2688.26,202.0,204.0,1.8,1.8,0.9,5.0,650.45,2.05,0.74,11,3,3,11,0,0,9,0
1220057800,7836.93,232.05,234.06,5.26,5.26,2.62,703.0,2570.07,1.79,0.64,22,15,12,21,0,0,9,0
1220058100,421.21,11.49,12.23,1.35,1.35,0.64,0.0,46.34,7.5,0.9,5,17,30,18,0,0,9,0
1220058200,1698.32,27.9,29.15,5.44,5.44,2.63,812.0,1045.94,3.14,0.38,7,0,51,59,0,0,9,0
1220058600,1342.91,78.92,81.23,2.45,2.45,1.21,74.0,395.5,1.94,0.7,6,11,11,6,0,0,9,0
1220058700,4538.02,71.59,73.34,8.27,8.27,4.08,2.0,1116.69,2.15,0.77,40,23,24,39,0,0,9,0
1220058904,3028.5,51.85,53.44,2.65,2.65,1.3,358.0,814.19,6.04,0.73,17,6,40,50,0,0,9,0
1220059003,1332.43,39.58,40.2,1.22,1.22,0.6,0.0,130.4,7.65,0.92,14,2,19,32,0,0,9,0
1220059100,1373.34,48.68,49.65,1.08,1.08,0.53,60.0,226.61,7.22,0.87,4,10,22,18,0,0,9,0
1220059200,1934.75,51.58,52.45,1.44,1.44,0.71,12.0,213.35,7.19,0.86,3,16,34,21,0,0,9,0
1220059300,1557.78,28.75,29.79,2.37,2.37,1.15,190.0,374.55,6.31,0.76,11,17,42,35,0,0,9,0
1220059400,1353.66,26.53,27.39,1.94,1.94,0.94,0.0,136.67,7.26,0.87,12,2,38,47,0,0,9,0
1220059600,489.26,48.47,49.5,0.51,0.51,0.25,99.0,144.4,5.51,0.66,3,7,7,3,0,0,9,0
1220059700,3021.61,47.84,48.99,2.91,2.91,1.43,463.0,834.35,6.0,0.72,3,1,60,59,0,0,9,0
1220060000,719.36,24.86,25.74,0.62,0.62,0.3,2.0,137.43,12.8,0.77,20,5,7,24,0,0,9,2
1220060100,1046.92,22.8,23.3,0.84,0.84,0.41,1.0,95.16,15.01,0.9,0,30,45,15,0,0,9,2
1220060701,1591.24,99.06,101.35,2.06,2.06,1.02,0.0,365.52,2.16,0.78,6,10,10,6,0,0,9,0
1220060702,1113.04,54.67,56.48,3.54,3.54,1.72,239.0,466.82,1.63,0.59,3,4,18,16,0,0,9,0
1220060801,1678.16,41.23,43.37,5.33,5.33,2.58,0.0,399.92,2.13,0.77,3,30,38,10,0,0,9,0
1220060802,865.05,103.91,105.52,1.12,1.12,0.56,5.0,231.52,2.08,0.75,7,2,2,7,0,0,9,0
1220061100,1779.16,19.18,19.49,1.66,0.41,0.2,0.0,120.22,15.56,0.93,10,11,79,82,169,169,9,2
1220061200,4554.02,32.51,33.83,4.24,1.06,0.52,1320.0,2038.43,8.97,0.54,21,22,114,113,45,45,9,0
1220061300,2980.29,37.95,38.8,2.86,1.43,0.7,0.0,259.06,7.58,0.91,9,6,68,71,82,82,9,0
1220061400,3608.94,44.53,45.49,3.47,3.47,1.71,368.0,765.61,6.47,0.78,23,41,58,39,0,0,9,0
1220061500,715.14,7.52,7.83,1.76,0.44,0.21,0.0,66.87,15.07,0.9,10,15,82,77,49,49,9,2
1220061600,1003.8,7.36,7.68,2.47,0.62,0.3,0.0,64.03,15.36,0.92,6,17,125,114,5,5,9,2
1220061800,426.38,60.15,61.76,0.38,0.38,0.19,114.0,167.43,5.13,0.62,6,0,1,7,0,0,9,0
1220061900,802.85,46.91,47.68,0.67,0.67,0.33,0.0,76.95,7.06,0.85,4,12,13,5,0,0,9,0
1220062001,246.4,27.42,28.08,0.32,0.32,0.16,0.0,20.05,7.82,0.94,0,6,8,3,0,0,9,0
1220062002,396.6,17.05,18.19,1.29,1.29,0.62,100.0,160.17,4.96,0.6,3,4,19,18,0,0,9,0
1220062101,131.65,11.34,12.04,0.43,0.43,0.2,0.0,12.16,7.5,0.9,0,2,11,9,0,0,9,0
1220062102,182.92,29.98,30.82,0.24,0.24,0.12,0.0,17.84,7.13,0.86,2,2,4,4,0,0,9,0
1220062300,3050.51,23.69,24.01,2.32,0.58,0.29,0.0,181.14,15.45,0.93,14,2,114,125,15,15,9,2
1220062400,2737.71,33.9,34.69,1.45,0.36,0.18,0.0,197.06,15.26,0.92,4,3,77,75,80,80,9,2
1220062500,729.88,104.01,106.32,0.98,0.98,0.48,0.0,174.68,1.99,0.72,1,6,6,1,0,0,9,0
1220062600,1353.08,97.23,99.28,1.82,1.82,0.9,13.0,323.24,2.13,0.77,7,7,7,6,0,0,9,0
1220062900,1260.15,42.24,43.54,1.72,1.72,0.85,394.0,541.69,4.79,0.58,17,11,13,18,0,0,9,0
1220063000,1710.08,24.75,25.4,2.58,2.58,1.26,0.0,174.48,7.44,0.89,18,21,50,47,0,0,9,0
1220063100,426.06,104.0,106.04,0.48,0.48,0.24,0.0,89.63,2.37,0.85,0,4,5,0,0,0,9,0
1220063200,1783.5,112.17,113.8,2.21,2.21,1.1,0.0,450.78,2.02,0.72,12,4,4,12,0,0,9,0
1220063300,2533.32,54.81,56.21,5.57,5.57,2.74,1698.0,1979.32,2.34,0.21,1,4,43,44,0,0,9,0
1220063400,797.1,13.71,14.54,1.75,1.75,0.83,4.0,102.49,9.04,0.81,5,11,49,45,0,0,9,0
1220063500,1195.71,47.33,48.16,0.99,0.99,0.49,75.0,187.5,7.05,0.85,6,19,19,7,0,0,9,0
1220063600,777.57,59.1,60.51,0.6,0.6,0.3,99.0,193.72,6.01,0.72,9,4,4,9,0,0,9,0
1220063800,918.78,39.54,40.32,0.85,0.85,0.42,0.0,91.98,7.6,0.91,10,9,13,14,0,0,9,0
1220063900,455.57,10.28,10.99,1.67,1.67,0.79,0.0,40.56,7.33,0.88,0,22,42,20,0,0,9,0
1220064000,1075.02,17.64,18.77,3.95,3.95,1.9,346.0,518.01,4.29,0.52,8,9,50,49,0,0,9,0
1220064100,536.05,7.83,8.23,1.78,1.78,0.85,0.0,167.84,10.79,0.65,30,19,37,48,0,0,9,2
1220064200,287.5,8.04,8.75,0.95,0.48,0.22,0.0,90.98,10.16,0.61,0,9,33,24,22,22,9,2
1220064300,919.72,143.1,144.88,0.9,0.9,0.44,0.0,228.77,2.0,0.72,0,2,7,4,0,0,9,0
1220064400,2566.0,137.07,138.82,2.44,2.44,1.21,7.0,610.59,2.14,0.77,16,3,3,15,0,0,9,0
1220064500,9600.47,435.81,437.86,2.92,2.92,1.46,0.0,2314.45,2.1,0.75,7,15,15,7,0,0,9,0
1220064600,12307.92,445.56,447.81,3.84,3.84,1.92,41.0,3132.37,2.0,0.72,7,20,18,8,0,0,9,0
1220064700,476.18,10.79,11.45,1.58,1.58,0.75,0.0,36.33,7.73,0.93,0,20,42,22,0,0,9,0
1220064800,1048.14,75.71,77.29,1.88,1.88,0.93,20.0,270.32,2.07,0.74,12,2,2,12,0,0,9,0
1220064900,1942.06,75.18,77.1,3.49,3.49,1.72,0.0,477.53,2.07,0.75,13,11,12,14,0,0,9,0
1220065000,44.55,43.11,44.55,0.04,0.04,0.02,0.0,5.81,6.58,0.79,0,0,1,1,0,0,9,0
1220065100,2204.82,43.69,45.01,2.27,2.27,1.11,311.0,562.41,6.11,0.73,3,3,47,46,0,0,9,0
1220065200,2008.0,110.86,112.09,0.75,0.75,0.37,222.0,425.11,6.7,0.8,12,6,6,12,0,0,9,0
1220065300,600.52,99.65,100.62,0.22,0.22,0.11,2.0,58.45,7.47,0.9,4,2,2,4,0,0,9,0
1220065400,257.18,14.3,15.27,0.9,0.9,0.43,56.0,91.9,5.53,0.66,0,8,17,9,0,0,9,0
1220065500,442.2,10.9,11.76,1.55,1.55,0.72,0.0,51.3,7.18,0.86,4,6,34,32,0,0,9,0
1220065600,615.36,77.0,78.81,0.99,0.99,0.49,0.0,141.84,2.25,0.81,4,4,4,4,0,0,9,0
1220065700,1236.58,89.37,91.17,1.99,1.99,0.99,68.0,362.16,1.95,0.7,8,5,5,9,0,0,9,0
1220065800,1221.12,23.34,24.1,1.97,1.97,0.96,3.0,151.01,7.36,0.88,6,15,45,36,0,0,9,0
1220065900,2033.96,36.93,38.01,3.39,3.39,1.66,694.0,910.01,4.51,0.54,9,24,45,30,0,0,9,0
1220066000,2799.64,51.51,52.88,4.76,4.76,2.34,1450.0,1756.61,3.19,0.38,0,9,53,44,0,0,9,0
1220066100,3008.2,30.22,31.39,5.27,5.27,2.56,660.0,1134.12,5.21,0.63,5,3,91,93,0,0,9,0
1220066200,996.5,21.9,22.72,1.72,1.72,0.83,0.0,120.78,7.28,0.87,4,7,40,37,0,0,9,0
1220066300,344.26,48.77,49.38,0.25,0.25,0.12,0.0,29.55,7.99,0.96,2,5,5,2,0,0,9,0
1220066400,666.11,51.0,51.72,0.49,0.49,0.24,0.0,66.01,7.41,0.89,9,0,4,13,0,0,9,0
1220066500,1656.63,18.05,18.88,3.51,3.51,1.68,0.0,178.34,7.22,0.87,3,8,85,80,0,0,9,0
